season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2011,REG,ATL,7,00-0023462,WR,Roddy White,Roddy,White,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-21T11:53:06Z
2011,REG,BAL,7,00-0022910,WR,Lee Evans,Lee,Evans,Ankle,,Out,Ankle,,Did Not Participate In Practice,2011-10-22T10:49:42Z
2011,REG,BAL,7,00-0025416,G,Ben Grubbs,Ben,Grubbs,Toe,,Out,Toe,,Did Not Participate In Practice,2011-10-22T10:49:54Z
2011,REG,BAL,7,00-0028163,RB,Anthony Allen,Anthony,Allen,Thigh,,Out,Thigh,,Out (Definitely Will Not Play),2011-10-22T10:49:03Z
2011,REG,BAL,7,00-0026857,LB,Dannell Ellerbe,Dannell,Ellerbe,Thigh,,Out,Thigh,,Out (Definitely Will Not Play),2011-10-22T10:49:28Z
2011,REG,BAL,7,00-0026226,S,Tom Zbikowski,Tom,Zbikowski,Head,,Doubtful,Head,,Limited Participation in Practice,2011-10-22T10:50:19Z
2011,REG,BAL,7,00-0023008,CB,Chris Carr,Chris,Carr,Thigh,,Questionable,Thigh,,Limited Participation in Practice,2011-10-22T10:49:16Z
2011,REG,BAL,7,00-0022139,DT,Jarret Johnson,Jarret,Johnson,Back,,Probable,Back,,Full Participation in Practice,2011-10-22T10:48:02Z
2011,REG,BAL,7,00-0027965,CB,Jimmy Smith,Jimmy,Smith,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-10-22T10:48:02Z
2011,REG,BAL,7,00-0027755,WR,David Reed,David,Reed,Finger,,Probable,Finger,,Limited Participation in Practice,2011-10-22T10:48:38Z
2011,REG,CAR,7,00-0024382,LB,Omar Gaither,Omar,Gaither,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2011-10-21T11:15:31Z
2011,REG,CAR,7,00-0027799,S,Jordan Pugh,Jordan,Pugh,Head,,Doubtful,Head,,Did Not Participate In Practice,2011-10-21T11:16:20Z
2011,REG,CAR,7,00-0025418,TE,Greg Olsen,Greg,Olsen,Toe,,Probable,Toe,,Full Participation in Practice,2011-10-21T11:15:53Z
2011,REG,CAR,7,00-0021148,TE,Jeremy Shockey,Jeremy,Shockey,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2011-10-21T11:16:41Z
2011,REG,CAR,7,00-0026295,LB,Thomas Williams,Thomas,Williams,Head,,Probable,Head,,Full Participation in Practice,2011-10-21T11:17:11Z
2011,REG,CHI,7,00-0027967,T,Gabe Carimi,Gabe,Carimi,Knee,,Out,Knee,,Did Not Participate In Practice,2011-10-21T11:07:58Z
2011,REG,CHI,7,00-0025574,DT,Matt Toeaina,Matt,Toeaina,Knee,,Out,Knee,,Did Not Participate In Practice,2011-10-21T11:08:07Z
2011,REG,CHI,7,00-0026210,WR,Earl Bennett,Earl,Bennett,Chest,,Probable,Chest,,Full Participation in Practice,2011-10-21T11:07:49Z
2011,REG,CHI,7,00-0026298,TE,Kellen Davis,Kellen,Davis,Elbow,,Probable,Elbow,,Full Participation in Practice,2011-10-21T11:07:49Z
2011,REG,CHI,7,00-0024272,WR,Devin Hester,Devin,Hester,Chest,,Probable,Chest,,Full Participation in Practice,2011-10-21T11:07:49Z
2011,REG,CHI,7,00-0028357,S,Anthony Walters,Anthony,Walters,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-21T11:07:49Z
2011,REG,CHI,7,00-0027680,S,Major Wright,Major,Wright,Hip,,Probable,Hip,,Full Participation in Practice,2011-10-21T11:07:49Z
2011,REG,CLE,7,00-0021259,LB,Scott Fujita,Scott,Fujita,Head,,Out,Head,,Did Not Participate In Practice,2011-10-21T12:04:21Z
2011,REG,CLE,7,00-0026367,RB,Peyton Hillis,Peyton,Hillis,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2011-10-21T12:05:17Z
2011,REG,CLE,7,00-0023316,S,Raymond Ventrone,Raymond,Ventrone,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2011-10-21T12:09:11Z
2011,REG,CLE,7,00-0027860,CB,Joe Haden,Joe,Haden,Knee,,Questionable,Knee,,Limited Participation in Practice,2011-10-21T12:04:44Z
2011,REG,CLE,7,00-0020801,G,Artis Hicks,Artis,Hicks,Back,,Questionable,Back,,Limited Participation in Practice,2011-10-21T12:05:01Z
2011,REG,CLE,7,00-0022149,T,Tony Pashos,Tony,Pashos,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-10-21T12:07:16Z
2011,REG,CLE,7,00-0028075,CB,Buster Skrine,Buster,Skrine,Hip,,Questionable,Hip,,Limited Participation in Practice,2011-10-21T12:08:33Z
2011,REG,CLE,7,00-0026001,LB,Titus Brown,Titus,Brown,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-10-21T12:09:30Z
2011,REG,CLE,7,00-0023176,WR,Joshua Cribbs,Joshua,Cribbs,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-21T12:10:20Z
2011,REG,CLE,7,00-0026997,C,Alex Mack,Alex,Mack,Illness,,Probable,Illness,,Full Participation in Practice,2011-10-21T12:10:36Z
2011,REG,CLE,7,00-0026123,TE,Evan Moore,Evan,Moore,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-10-21T12:10:51Z
2011,REG,DAL,7,00-0022132,G,Derrick Dockery,Derrick,Dockery,Knee,,Out,Knee,,Did Not Participate In Practice,2011-10-21T12:18:29Z
2011,REG,DAL,7,00-0024307,DE,Jason Hatcher,Jason,Hatcher,Calf,,Out,Calf,,Did Not Participate In Practice,2011-10-21T12:18:38Z
2011,REG,DAL,7,00-0026162,RB,Felix Jones,Felix,Jones,Ankle,,Out,Ankle,,Did Not Participate In Practice,2011-10-21T12:18:46Z
2011,REG,DAL,7,00-0027119,K,David Buehler,David,Buehler,right Groin,,Questionable,right Groin,,Limited Participation in Practice,2011-10-21T12:18:18Z
2011,REG,DAL,7,00-0021348,G,Kyle Kosier,Kyle,Kosier,Foot,,Questionable,Foot,,Limited Participation in Practice,2011-10-21T12:18:53Z
2011,REG,DAL,7,00-0023445,LB,DeMarcus Ware,DeMarcus,Ware,Back,,Questionable,Back,,Limited Participation in Practice,2011-10-21T12:19:01Z
2011,REG,DAL,7,00-0027416,S,Barry Church,Barry,Church,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2011-10-21T12:18:10Z
2011,REG,DAL,7,00-0027093,RB,Tony Fiammetta,Tony,Fiammetta,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-10-21T12:18:10Z
2011,REG,DAL,7,00-0021678,QB,Tony Romo,Tony,Romo,Ribs,,Probable,Ribs,,Full Participation in Practice,2011-10-21T12:18:10Z
2011,REG,DEN,7,00-0028067,TE,Julius Thomas,Julius,Thomas,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-10-21T11:37:46Z
2011,REG,DEN,7,00-0004073,S,Brian Dawkins,Brian,Dawkins,Head,Neck,Probable,Head,Neck,Full Participation in Practice,2011-10-21T11:37:30Z
2011,REG,DEN,7,00-0022178,RB,Willis McGahee,Willis,McGahee,Back,,Probable,Back,,Full Participation in Practice,2011-10-21T11:37:30Z
2011,REG,DEN,7,00-0026182,WR,Eddie Royal,Eddie,Royal,Groin,,Probable,Groin,,Full Participation in Practice,2011-10-21T11:37:30Z
2011,REG,DEN,7,00-0027874,WR,Demaryius Thomas,Demaryius,Thomas,Finger,,Probable,Finger,,Full Participation in Practice,2011-10-21T11:37:30Z
2011,REG,DET,7,00-0027671,S,Amari Spievey,Amari,Spievey,,,,Not Injury Related,,Did Not Participate In Practice,2011-10-19T12:52:50Z
2011,REG,DET,7,00-0020382,DE,Kyle Vanden Bosch,Kyle,Vanden Bosch,,,,Not Injury Related,,Did Not Participate In Practice,2011-10-19T12:53:04Z
2011,REG,DET,7,00-0027880,RB,Jahvid Best,Jahvid,Best,Concussion,,Out,Concussion,,Did Not Participate In Practice,2011-10-21T12:54:25Z
2011,REG,DET,7,00-0023429,WR,Rashied Davis,Rashied,Davis,Feet,,Doubtful,Feet,,Did Not Participate In Practice,2011-10-21T12:54:43Z
2011,REG,DET,7,00-0023543,S,Vincent Fuller,Vincent,Fuller,Elbow,,Doubtful,Elbow,,Limited Participation in Practice,2011-10-21T12:54:49Z
2011,REG,DET,7,00-0027338,CB,Aaron Berry,Aaron,Berry,Groin,,Questionable,Groin,,Limited Participation in Practice,2011-10-21T12:54:18Z
2011,REG,DET,7,00-0027808,DE,Willie Young,Willie,Young,Calf,,Questionable,Calf,,Limited Participation in Practice,2011-10-21T13:32:05Z
2011,REG,DET,7,00-0025440,CB,Eric Wright,Eric,Wright,Illness,,Probable,Illness,,Did Not Participate In Practice,2011-10-21T13:25:57Z
2011,REG,DET,7,00-0028095,LB,Doug Hogue,Doug,Hogue,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-10-21T12:54:09Z
2011,REG,DET,7,00-0026157,T,Gosder Cherilus,Gosder,Cherilus,Knee,,Probable,Knee,,Limited Participation in Practice,2011-10-21T12:54:09Z
2011,REG,DET,7,00-0025435,LB,Justin Durant,Justin,Durant,Concussion,,Probable,Concussion,,Limited Participation in Practice,2011-10-21T12:54:09Z
2011,REG,DET,7,00-0025428,CB,Chris Houston,Chris,Houston,Back,,Probable,Back,,Limited Participation in Practice,2011-10-21T12:54:09Z
2011,REG,DET,7,00-0024276,TE,Tony Scheffler,Tony,Scheffler,Concussion,,Probable,Concussion,,Limited Participation in Practice,2011-10-21T12:54:09Z
2011,REG,GB,7,00-0028600,LB,Jamari Lattimore,Jamari,Lattimore,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2011-10-21T12:12:19Z
2011,REG,GB,7,00-0019702,T,Chad Clifton,Chad,Clifton,Knee,Hamstring,Out,Knee,Hamstring,Out (Definitely Will Not Play),2011-10-21T12:11:25Z
2011,REG,GB,7,00-0027664,DE,Mike Neal,Mike,Neal,Knee,,Out,Knee,,Out (Definitely Will Not Play),2011-10-21T12:12:29Z
2011,REG,GB,7,00-0027442,LB,Frank Zombo,Frank,Zombo,Knee,,Out,Knee,,Out (Definitely Will Not Play),2011-10-21T12:13:07Z
2011,REG,GB,7,00-0027440,CB,Sam Shields,Sam,Shields,Concussion,,Doubtful,Concussion,,Did Not Participate In Practice,2011-10-21T12:12:58Z
2011,REG,GB,7,00-0020515,DE,Ryan Pickett,Ryan,Pickett,Concussion,,Questionable,Concussion,,Did Not Participate In Practice,2011-10-21T12:12:49Z
2011,REG,GB,7,00-0028591,T,Ray Dominguez,Ray,Dominguez,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2011-10-21T12:11:43Z
2011,REG,GB,7,00-0027002,LB,Clay Matthews,Clay,Matthews,Quadricep,,Probable,Quadricep,,Did Not Participate In Practice,2011-10-21T12:11:12Z
2011,REG,GB,7,00-0027768,T,Marshall Newhouse,Marshall,Newhouse,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2011-10-21T12:12:07Z
2011,REG,GB,7,00-0026275,G,Josh Sitton,Josh,Sitton,Knee,,Probable,Knee,,Did Not Participate In Practice,2011-10-21T12:11:12Z
2011,REG,GB,7,00-0027753,TE,Andrew Quarless,Andrew,Quarless,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-21T12:11:12Z
2011,REG,GB,7,00-0027676,S,Morgan Burnett,Morgan,Burnett,Hand,,Probable,Hand,,Limited Participation in Practice,2011-10-21T12:11:12Z
2011,REG,GB,7,00-0018227,CB,Charles Woodson,Charles,Woodson,Foot,Knee,Probable,Foot,Knee,Limited Participation in Practice,2011-10-21T12:11:12Z
2011,REG,HOU,7,00-0022044,WR,Andre Johnson,Andre,Johnson,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-10-21T11:35:09Z
2011,REG,HOU,7,00-0027109,RB,James Casey,James,Casey,Chest,,Doubtful,Chest,,Did Not Participate In Practice,2011-10-21T11:34:40Z
2011,REG,HOU,7,00-0027051,G,Antoine Caldwell,Antoine,Caldwell,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-10-21T11:34:13Z
2011,REG,HOU,7,00-0026166,T,Duane Brown,Duane,Brown,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-21T11:33:46Z
2011,REG,HOU,7,00-0026991,LB,Brian Cushing,Brian,Cushing,Elbow,,Probable,Elbow,,Full Participation in Practice,2011-10-21T11:33:46Z
2011,REG,HOU,7,00-0024239,CB,Johnathan Joseph,Johnathan,Joseph,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2011-10-21T11:33:46Z
2011,REG,HOU,7,00-0024225,QB,Matt Leinart,Matt,Leinart,left Thumb,,Probable,left Thumb,,Full Participation in Practice,2011-10-21T11:35:44Z
2011,REG,HOU,7,00-0022787,QB,Matt Schaub,Matt,Schaub,Chest,Hip,Probable,Chest,Hip,Full Participation in Practice,2011-10-21T11:33:46Z
2011,REG,HOU,7,00-0027703,LB,Darryl Sharpton,Darryl,Sharpton,Back,Groin,Probable,Back,Groin,Full Participation in Practice,2011-10-21T11:33:46Z
2011,REG,HOU,7,00-0023846,G,Mike Brisiel,Mike,Brisiel,Shin,,Probable,Shin,,Limited Participation in Practice,2011-10-21T11:33:46Z
2011,REG,HOU,7,00-0025460,WR,Jacoby Jones,Jacoby,Jones,Groin,,Probable,Groin,,Limited Participation in Practice,2011-10-21T11:36:52Z
2011,REG,HOU,7,00-0024257,S,Danieal Manning,Danieal,Manning,Fibula,,Probable,Fibula,,Limited Participation in Practice,2011-10-21T11:33:46Z
2011,REG,HOU,7,00-0024248,LB,DeMeco Ryans,DeMeco,Ryans,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2011-10-21T11:33:46Z
2011,REG,IND,7,00-0024421,S,Antoine Bethea,Antoine,Bethea,,,,Not Injury Related,,Full Participation in Practice,2011-10-21T11:11:32Z
2011,REG,IND,7,00-0021146,DE,Dwight Freeney,Dwight,Freeney,,,,Not Injury Related,,Full Participation in Practice,2011-10-21T11:11:32Z
2011,REG,IND,7,00-0022059,DE,Robert Mathis,Robert,Mathis,,,,Not Injury Related,,Limited Participation in Practice,2011-10-21T11:13:37Z
2011,REG,IND,7,00-0010346,QB,Peyton Manning,Peyton,Manning,Neck,,Out,Neck,,Out (Definitely Will Not Play),2011-10-21T11:16:49Z
2011,REG,IND,7,00-0027960,T,Anthony Castonzo,Anthony,Castonzo,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2011-10-21T11:14:53Z
2011,REG,IND,7,00-0020399,G,Ryan Diem,Ryan,Diem,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2011-10-21T11:15:37Z
2011,REG,IND,7,00-0027719,LB,A.J. Edds,A.J.,Edds,Concussion,,Questionable,Concussion,,Did Not Participate In Practice,2011-10-21T11:15:48Z
2011,REG,IND,7,00-0025419,WR,Anthony Gonzalez,Anthony,Gonzalez,Groin,,Questionable,Groin,,Did Not Participate In Practice,2011-10-21T11:16:29Z
2011,REG,IND,7,00-0028025,DT,Drake Nevis,Drake,Nevis,Back,,Questionable,Back,,Did Not Participate In Practice,2011-10-21T11:17:07Z
2011,REG,IND,7,00-0024245,RB,Joseph Addai,Joseph,Addai,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,2011-10-21T11:14:14Z
2011,REG,IND,7,00-0027831,LB,Kavell Conner,Kavell,Conner,Foot,,Questionable,Foot,,Full Participation in Practice,2011-10-21T11:15:21Z
2011,REG,IND,7,00-0027761,TE,Brody Eldridge,Brody,Eldridge,Knee,,Questionable,Knee,,Full Participation in Practice,2011-10-21T11:16:08Z
2011,REG,IND,7,00-0003292,QB,Kerry Collins,Kerry,Collins,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2011-10-21T11:15:08Z
2011,REG,JAX,7,00-0022897,RB,Greg Jones,Greg,Jones,,,,Not Injury Related,,Full Participation in Practice,2011-10-21T13:23:11Z
2011,REG,JAX,7,00-0024275,RB,Maurice Jones-Drew,Maurice,Jones-Drew,,,,Not Injury Related,,Full Participation in Practice,2011-10-21T13:23:17Z
2011,REG,JAX,7,00-0021269,DE,Aaron Kampman,Aaron,Kampman,,,,Not Injury Related,,Full Participation in Practice,2011-10-21T13:23:22Z
2011,REG,JAX,7,00-0022080,CB,Rashean Mathis,Rashean,Mathis,,,,Not Injury Related,,Full Participation in Practice,2011-10-21T13:23:27Z
2011,REG,JAX,7,00-0026960,S,Courtney Greene,Courtney,Greene,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-10-22T10:05:21Z
2011,REG,JAX,7,00-0027015,T,Eben Britton,Eben,Britton,Back,,Doubtful,Back,,Did Not Participate In Practice,2011-10-22T10:05:12Z
2011,REG,JAX,7,00-0024290,G,Jason Spitz,Jason,Spitz,Quadricep,,Questionable,Quadricep,,Limited Participation in Practice,2011-10-22T10:05:33Z
2011,REG,JAX,7,00-0027862,DT,Tyson Alualu,Tyson,Alualu,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-22T10:05:00Z
2011,REG,JAX,7,00-0027047,CB,Derek Cox,Derek,Cox,Groin,,Probable,Groin,,Full Participation in Practice,2011-10-22T10:05:00Z
2011,REG,JAX,7,00-0026984,T,Eugene Monroe,Eugene,Monroe,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2011-10-22T10:05:00Z
2011,REG,JAX,7,00-0021570,WR,Kassim Osgood,Kassim,Osgood,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-10-22T10:05:00Z
2011,REG,JAX,7,00-0024103,RB,Montell Owens,Montell,Owens,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-22T10:05:00Z
2011,REG,JAX,7,00-0028014,G,Will Rackley,Will,Rackley,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-22T10:05:00Z
2011,REG,JAX,7,00-0025523,LB,Clint Session,Clint,Session,Elbow,,Probable,Elbow,,Full Participation in Practice,2011-10-22T10:05:00Z
2011,REG,JAX,7,00-0024344,T,Guy Whimper,Guy,Whimper,Hip,,Probable,Hip,,Full Participation in Practice,2011-10-22T10:05:00Z
2011,REG,JAX,7,00-0024360,S,Dawan Landry,Dawan,Landry,Thigh,,Probable,Thigh,,Limited Participation in Practice,2011-10-22T10:05:00Z
2011,REG,KC,7,00-0025701,RB,Jackie Battle,Jackie,Battle,Neck,,Probable,Neck,,Full Participation in Practice,2011-10-21T11:39:26Z
2011,REG,KC,7,00-0025524,RB,Le'Ron McClain,Le'Ron,McClain,Neck,,Probable,Neck,,Full Participation in Practice,2011-10-21T11:39:26Z
2011,REG,MIA,7,00-0027762,S,Reshad Jones,Reshad,Jones,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2011-10-21T10:43:07Z
2011,REG,MIA,7,00-0027115,S,Chris Clemons,Chris,Clemons,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2011-10-21T10:44:00Z
2011,REG,MIA,7,00-0027001,CB,Vontae Davis,Vontae,Davis,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2011-10-21T10:44:57Z
2011,REG,MIA,7,00-0028253,TE,Will Yeatman,Will,Yeatman,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2011-10-21T10:44:25Z
2011,REG,MIA,7,00-0024217,RB,Reggie Bush,Reggie,Bush,Groin,,Probable,Groin,,Full Participation in Practice,2011-10-21T10:42:44Z
2011,REG,MIA,7,00-0027744,CB,Nolan Carroll,Nolan,Carroll,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-10-21T10:42:44Z
2011,REG,MIA,7,00-0024334,WR,Brandon Marshall,Brandon,Marshall,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2011-10-21T10:42:44Z
2011,REG,MIA,7,00-0028000,RB,Daniel Thomas,Daniel,Thomas,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-10-21T10:42:44Z
2011,REG,MIA,7,00-0023368,LB,Cameron Wake,Cameron,Wake,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-10-21T10:42:44Z
2011,REG,MIN,7,00-0027796,QB,Joe Webb,Joe,Webb,,,,Not Injury Related,,Did Not Participate In Practice,2011-10-20T13:59:58Z
2011,REG,MIN,7,00-0026952,S,Jamarca Sanford,Jamarca,Sanford,Concussion,,Doubtful,Concussion,,Did Not Participate In Practice,2011-10-21T11:06:03Z
2011,REG,MIN,7,00-0026327,C,John Sullivan,John,Sullivan,Concussion,,Doubtful,Concussion,,Did Not Participate In Practice,2011-10-21T11:06:10Z
2011,REG,MIN,7,00-0018093,CB,Antoine Winfield,Antoine,Winfield,Neck,,Doubtful,Neck,,Limited Participation in Practice,2011-10-21T11:06:26Z
2011,REG,MIN,7,00-0022081,LB,E.J. Henderson,E.J.,Henderson,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-21T11:05:52Z
2011,REG,MIN,7,00-0020466,G,Steve Hutchinson,Steve,Hutchinson,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-21T11:05:52Z
2011,REG,MIN,7,00-0026998,WR,Percy Harvin,Percy,Harvin,Ribs,,Probable,Ribs,,Limited Participation in Practice,2011-10-21T11:05:52Z
2011,REG,MIN,7,00-0027030,T,Phil Loadholt,Phil,Loadholt,Knee,,Probable,Knee,,Limited Participation in Practice,2011-10-21T11:05:52Z
2011,REG,MIN,7,00-0026486,LB,Kenny Onatolu,Kenny,Onatolu,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2011-10-21T11:05:52Z
2011,REG,NO,7,00-0025548,LB,Will Herring,Will,Herring,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-10-21T11:21:47Z
2011,REG,NO,7,00-0024424,T,Zach Strief,Zach,Strief,Knee,,Out,Knee,,Did Not Participate In Practice,2011-10-21T11:22:31Z
2011,REG,NO,7,00-0024301,TE,David Thomas,David,Thomas,Concussion,,Out,Concussion,,Limited Participation in Practice,2011-10-21T11:22:36Z
2011,REG,NO,7,00-0026147,DT,Sedrick Ellis,Sedrick,Ellis,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-10-21T11:21:30Z
2011,REG,NO,7,00-0025441,DE,Turk McBride,Turk,McBride,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2011-10-21T11:22:25Z
2011,REG,NO,7,00-0009472,C,Olin Kreutz,Olin,Kreutz,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2011-10-21T11:21:20Z
2011,REG,NO,7,00-0021304,TE,John Gilmore,John,Gilmore,Neck,,Probable,Neck,,Limited Participation in Practice,2011-10-21T11:21:20Z
2011,REG,NO,7,00-0027696,TE,Jimmy Graham,Jimmy,Graham,Ankle,,Probable,Ankle,,Limited Participation in Practice,2011-10-21T11:21:20Z
2011,REG,NO,7,00-0022778,LB,Jonathan Vilma,Jonathan,Vilma,Knee,,Probable,Knee,,Limited Participation in Practice,2011-10-21T11:21:20Z
2011,REG,NYJ,7,00-0027915,CB,Isaiah Trufant,Isaiah,Trufant,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-10-21T10:53:36Z
2011,REG,NYJ,7,00-0024595,WR,Logan Payne,Logan,Payne,Wrist,,Out,Wrist,,Out (Definitely Will Not Play),2011-10-21T10:53:15Z
2011,REG,NYJ,7,00-0025689,DT,Mike Devito,Mike,Devito,Knee,,Questionable,Knee,,Did Not Participate In Practice,2011-10-21T10:53:47Z
2011,REG,NYJ,7,00-0024244,C,Nick Mangold,Nick,Mangold,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-10-21T10:53:55Z
2011,REG,NYJ,7,00-0024588,CB,Marquice Cole,Marquice,Cole,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-10-21T10:52:52Z
2011,REG,NYJ,7,00-0024234,CB,Antonio Cromartie,Antonio,Cromartie,Groin,,Probable,Groin,,Full Participation in Practice,2011-10-21T10:52:52Z
2011,REG,NYJ,7,00-0026043,DT,Marcus Dixon,Marcus,Dixon,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-21T10:52:52Z
2011,REG,NYJ,7,00-0027712,RB,Joe McKnight,Joe,McKnight,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-21T10:52:52Z
2011,REG,NYJ,7,00-0026016,DE,Ropati Pitoitua,Ropati,Pitoitua,Knee,,Probable,Knee,,Full Participation in Practice,2011-10-21T10:52:52Z
2011,REG,NYJ,7,00-0026493,LS,Tanner Purdum,Tanner,Purdum,Back,,Probable,Back,,Full Participation in Practice,2011-10-21T10:52:52Z
2011,REG,NYJ,7,00-0022158,CB,Donald Strickland,Donald,Strickland,Concussion,,Probable,Concussion,,Full Participation in Practice,2011-10-21T10:52:52Z
2011,REG,NYJ,7,00-0020536,RB,LaDainian Tomlinson,LaDainian,Tomlinson,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2011-10-21T10:52:52Z
2011,REG,NYJ,7,00-0027968,DE,Muhammad Wilkerson,Muhammad,Wilkerson,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2011-10-21T10:52:52Z
2011,REG,OAK,7,00-0023460,QB,Jason Campbell,Jason,Campbell,Collarbone,Foot,Out,Collarbone,Foot,Did Not Participate In Practice,2011-10-21T12:42:23Z
2011,REG,OAK,7,00-0021949,CB,Chris Johnson,Chris,Johnson,Groin,Hamstring,Out,Groin,Hamstring,Did Not Participate In Practice,2011-10-21T12:43:49Z
2011,REG,OAK,7,00-0021357,RB,Rock Cartwright,Rock,Cartwright,Calf,,Questionable,Calf,,Did Not Participate In Practice,2011-10-21T12:42:39Z
2011,REG,OAK,7,00-0019646,K,Sebastian Janikowski,Sebastian,Janikowski,left Hamstring,,Questionable,left Hamstring,,Did Not Participate In Practice,2011-10-21T12:44:57Z
