season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2012,REG,CLE,6,00-0029269,WR,Travis Benjamin,Travis,Benjamin,Hamstring,,Doubtful,Hamstring,,Limited Participation in Practice,2012-10-12T12:05:37Z
2012,REG,CLE,6,00-0021259,LB,Scott Fujita,Scott,Fujita,Shoulder,Neck,Questionable,Shoulder,Neck,Did Not Participate In Practice,2012-10-12T12:05:48Z
2012,REG,CLE,6,00-0026330,DT,Ahtyba Rubin,Ahtyba,Rubin,Calf,,Questionable,Calf,,Did Not Participate In Practice,2012-10-12T12:06:42Z
2012,REG,CLE,6,00-0023316,S,Raymond Ventrone,Raymond,Ventrone,Hand,Calf,Questionable,Hand,Calf,Limited Participation in Practice,2012-10-12T12:06:56Z
2012,REG,CLE,6,00-0027653,S,T.J. Ward,T.J.,Ward,Hand,,Questionable,Hand,,Limited Participation in Practice,2012-10-12T12:07:05Z
2012,REG,CLE,6,00-0024249,LB,D'Qwell Jackson,D'Qwell,Jackson,Head,,Probable,Head,,Full Participation in Practice,2012-10-12T12:05:29Z
2012,REG,CLE,6,00-0024306,DE,Frostee Rucker,Frostee,Rucker,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-10-12T12:05:29Z
2012,REG,CLE,6,00-0023506,TE,Alex Smith,Alex,Smith,Head,,Probable,Head,,Full Participation in Practice,2012-10-12T12:05:29Z
2012,REG,DAL,6,00-0011626,P,Brian Moorman,Brian,Moorman,right Groin,,Out,right Groin,,Did Not Participate In Practice,2012-10-12T11:52:04Z
2012,REG,DAL,6,00-0024266,G,Ryan Cook,Ryan,Cook,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2012-10-12T11:51:49Z
2012,REG,DAL,6,00-0028664,P,Chris Jones,Chris,Jones,left Knee,,Questionable,left Knee,,Limited Participation in Practice,2012-10-12T11:51:58Z
2012,REG,DAL,6,00-0025413,LB,Anthony Spencer,Anthony,Spencer,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2012-10-12T11:52:11Z
2012,REG,DAL,6,00-0028614,LB,Alex Albright,Alex,Albright,Neck,,Probable,Neck,,Full Participation in Practice,2012-10-12T11:51:31Z
2012,REG,DAL,6,00-0023921,WR,Miles Austin,Miles,Austin,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-10-12T11:51:31Z
2012,REG,DAL,6,00-0029676,CB,Morris Claiborne,Morris,Claiborne,Illness,,Probable,Illness,,Full Participation in Practice,2012-10-12T11:51:31Z
2012,REG,DAL,6,00-0021262,DT,Kenyon Coleman,Kenyon,Coleman,Knee,,Probable,Knee,,Full Participation in Practice,2012-10-12T11:51:31Z
2012,REG,DAL,6,00-0027417,C,Phil Costa,Phil,Costa,Back,,Probable,Back,,Full Participation in Practice,2012-10-12T11:51:31Z
2012,REG,DAL,6,00-0029648,S,Matt Johnson,Matt,Johnson,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-10-12T11:51:31Z
2012,REG,DAL,6,00-0023656,DT,Jay Ratliff,Jay,Ratliff,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-10-12T11:51:31Z
2012,REG,DAL,6,00-0023455,DT,Marcus Spears,Marcus,Spears,Knee,,Probable,Knee,,Full Participation in Practice,2012-10-12T11:51:31Z
2012,REG,DEN,6,00-0026432,RB,Lance Ball,Lance,Ball,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-10-13T12:04:40Z
2012,REG,DEN,6,00-0001820,LB,Keith Brooking,Keith,Brooking,Concussion,,Probable,Concussion,,Full Participation in Practice,2012-10-13T12:04:40Z
2012,REG,DEN,6,00-0026515,CB,Tony Carter,Tony,Carter,Illness,,Probable,Illness,,Full Participation in Practice,2012-10-13T12:04:40Z
2012,REG,DEN,6,00-0026152,T,Ryan Clady,Ryan,Clady,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-10-13T12:04:40Z
2012,REG,DEN,6,00-0027419,RB,Chris Gronkowski,Chris,Gronkowski,Thigh,,Probable,Thigh,,Full Participation in Practice,2012-10-13T12:04:40Z
2012,REG,DEN,6,00-0028224,CB,Chris Harris,Chris,Harris,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-10-13T12:04:40Z
2012,REG,DEN,6,00-0024375,G,Chris Kuper,Chris,Kuper,Forearm,,Probable,Forearm,,Full Participation in Practice,2012-10-13T12:04:40Z
2012,REG,DEN,6,00-0027874,WR,Demaryius Thomas,Demaryius,Thomas,Hip,,Probable,Hip,,Full Participation in Practice,2012-10-13T12:04:40Z
2012,REG,DEN,6,00-0024756,WR,Matt Willis,Matt,Willis,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2012-10-13T12:04:40Z
2012,REG,DET,6,00-0024331,LB,Stephen Tulloch,Stephen,Tulloch,,,,Knee,,Limited Participation in Practice,2012-10-12T13:03:08Z
2012,REG,DET,6,00-0020382,DE,Kyle Vanden Bosch,Kyle,Vanden Bosch,,,,Not Injury Related,,Limited Participation in Practice,2012-10-10T14:29:40Z
2012,REG,DET,6,00-0022906,DT,Corey Williams,Corey,Williams,Knee,,Out,Knee,,Did Not Participate In Practice,2012-10-12T13:04:14Z
2012,REG,DET,6,00-0027009,S,Louis Delmas,Louis,Delmas,Knee,,Questionable,Knee,,Did Not Participate In Practice,2012-10-12T13:03:36Z
2012,REG,DET,6,00-0026232,DE,Cliff Avril,Cliff,Avril,Back,,Questionable,Back,,Full Participation in Practice,2012-10-12T13:03:29Z
2012,REG,DET,6,00-0027084,DT,Sammie Lee Hill,Sammie Lee,Hill,Toe,,Questionable,Toe,,Limited Participation in Practice,2012-10-12T13:04:07Z
2012,REG,DET,6,00-0029217,LB,Travis Lewis,Travis,Lewis,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2012-10-12T13:03:22Z
2012,REG,DET,6,00-0026996,TE,Brandon Pettigrew,Brandon,Pettigrew,Knee,,Probable,Knee,,Limited Participation in Practice,2012-10-12T13:03:22Z
2012,REG,DET,6,00-0027671,S,Amari Spievey,Amari,Spievey,Groin,,Probable,Groin,,Limited Participation in Practice,2012-10-12T13:03:22Z
2012,REG,DET,6,00-0027982,WR,Titus Young,Titus,Young,Knee,,Probable,Knee,,Limited Participation in Practice,2012-10-12T13:03:22Z
2012,REG,GB,6,00-0024267,WR,Greg Jennings,Greg,Jennings,Groin,,Out,Groin,,Did Not Participate In Practice,2012-10-12T12:42:50Z
2012,REG,GB,6,00-0029201,S,Sean Richardson,Sean,Richardson,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2012-10-12T12:43:12Z
2012,REG,GB,6,00-0026985,DT,B.J. Raji,B.J.,Raji,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2012-10-12T12:43:02Z
2012,REG,GB,6,00-0028069,CB,Davon House,Davon,House,Shoulder,,Questionable,Shoulder,,Full Participation in Practice,2012-10-12T12:42:43Z
2012,REG,GB,6,00-0026231,TE,Jermichael Finley,Jermichael,Finley,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2012-10-12T12:42:34Z
2012,REG,GB,6,00-0028079,TE,D.J. Williams,D.J.,Williams,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2012-10-12T12:43:22Z
2012,REG,HOU,6,00-0026257,S,Quintin Demps,Quintin,Demps,Thumb,Forearm,Out,Thumb,Forearm,Did Not Participate In Practice,2012-10-12T12:21:49Z
2012,REG,HOU,6,00-0028533,LB,Mister Alexander,Mister,Alexander,Achilles,,Probable,Achilles,,Full Participation in Practice,2012-10-12T12:21:30Z
2012,REG,HOU,6,00-0025624,CB,Alan Ball,Alan,Ball,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0027051,G,Antoine Caldwell,Antoine,Caldwell,Ankle,Foot,Probable,Ankle,Foot,Full Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0026373,RB,Justin Forsett,Justin,Forsett,Thigh,,Probable,Thigh,,Full Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0026796,RB,Arian Foster,Arian,Foster,Knee,,Probable,Knee,,Full Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0019536,K,Shayne Graham,Shayne,Graham,right Calf,,Probable,right Calf,,Full Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0022044,WR,Andre Johnson,Andre,Johnson,Groin,,Probable,Groin,,Full Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0024239,CB,Johnathan Joseph,Johnathan,Joseph,Knee,,Probable,Knee,,Full Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0028082,S,Shiloh Keo,Shiloh,Keo,Neck,,Probable,Neck,,Full Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0026417,LB,Jesse Nading,Jesse,Nading,Foot,,Probable,Foot,,Full Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0022131,G,Wade Smith,Wade,Smith,Foot,,Probable,Foot,,Full Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0023472,DT,Shaun Cody,Shaun,Cody,Back,,Probable,Back,,Limited Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0028542,WR,Lestar Jean,Lestar,Jean,Knee,,Probable,Knee,,Limited Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0022793,DE,Antonio Smith,Antonio,Smith,Ankle,,Probable,Ankle,,Limited Participation in Practice,2012-10-12T12:21:06Z
2012,REG,HOU,6,00-0027890,RB,Ben Tate,Ben,Tate,Toe,,Probable,Toe,,Limited Participation in Practice,2012-10-12T12:21:06Z
2012,REG,IND,6,00-0027892,LB,Pat Angerer,Pat,Angerer,Foot,,Out,Foot,,Did Not Participate In Practice,2012-10-12T10:38:27Z
2012,REG,IND,6,00-0027003,RB,Donald Brown,Donald,Brown,Knee,,Out,Knee,,Did Not Participate In Practice,2012-10-12T10:38:36Z
2012,REG,IND,6,00-0022059,LB,Robert Mathis,Robert,Mathis,Knee,,Out,Knee,,Did Not Participate In Practice,2012-10-12T10:39:13Z
2012,REG,IND,6,00-0027032,DT,Fili Moala,Fili,Moala,Knee,,Out,Knee,,Did Not Participate In Practice,2012-10-12T10:39:34Z
2012,REG,IND,6,00-0026408,G,Joe Reitz,Joe,Reitz,Knee,,Out,Knee,,Did Not Participate In Practice,2012-10-12T10:39:51Z
2012,REG,IND,6,00-0027624,DT,Martin Tevaseu,Martin,Tevaseu,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-10-12T10:40:02Z
2012,REG,IND,6,00-0027001,CB,Vontae Davis,Vontae,Davis,Ankle,,Doubtful,Ankle,,Limited Participation in Practice,2012-10-12T10:38:47Z
2012,REG,IND,6,00-0021146,LB,Dwight Freeney,Dwight,Freeney,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-10-12T10:39:04Z
2012,REG,IND,6,00-0022217,RB,Mewelde Moore,Mewelde,Moore,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-10-12T10:38:13Z
2012,REG,IND,6,00-0025447,C,Samson Satele,Samson,Satele,Knee,,Probable,Knee,,Full Participation in Practice,2012-10-12T10:38:13Z
2012,REG,KC,6,00-0026145,DE,Glenn Dorsey,Glenn,Dorsey,Calf,,Out,Calf,,Did Not Participate In Practice,2012-10-12T11:06:05Z
2012,REG,KC,6,00-0026367,RB,Peyton Hillis,Peyton,Hillis,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-10-12T11:07:15Z
2012,REG,KC,6,00-0029274,WR,Devon Wylie,Devon,Wylie,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2012-10-12T11:07:31Z
2012,REG,KC,6,00-0023662,QB,Matt Cassel,Matt,Cassel,Concussion,,Out,Concussion,,Out (Definitely Will Not Play),2012-10-12T11:05:47Z
2012,REG,KC,6,00-0029298,RB,Cyrus Gray,Cyrus,Gray,Illness,,Questionable,Illness,,Did Not Participate In Practice,2012-10-12T11:06:46Z
2012,REG,KC,6,00-0027964,WR,Jon Baldwin,Jon,Baldwin,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,2012-10-12T11:05:13Z
2012,REG,KC,6,00-0026016,DE,Ropati Pitoitua,Ropati,Pitoitua,Elbow,,Questionable,Elbow,,Full Participation in Practice,2012-10-12T11:08:17Z
2012,REG,KC,6,00-0022388,WR,Terrance Copper,Terrance,Copper,Calf,,Questionable,Calf,,Limited Participation in Practice,2012-10-12T11:12:36Z
2012,REG,KC,6,00-0028056,CB,Jalil Brown,Jalil,Brown,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-10-12T11:04:58Z
2012,REG,KC,6,00-0028202,RB,Shaun Draughn,Shaun,Draughn,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-10-12T11:06:29Z
2012,REG,KC,6,00-0027736,S,Kendrick Lewis,Kendrick,Lewis,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-10-12T11:04:58Z
2012,REG,KC,6,00-0022350,C,Ryan Lilja,Ryan,Lilja,Back,,Probable,Back,,Full Participation in Practice,2012-10-12T11:04:58Z
2012,REG,MIA,6,00-0024273,CB,Richard Marshall,Richard,Marshall,Back,,Out,Back,,Did Not Participate In Practice,2012-10-12T11:18:25Z
2012,REG,MIA,6,00-0028000,RB,Daniel Thomas,Daniel,Thomas,Concussion,,Out,Concussion,,Did Not Participate In Practice,2012-10-12T11:18:32Z
2012,REG,MIA,6,00-0023477,LB,Kevin Burnett,Kevin,Burnett,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-10-12T11:19:15Z
2012,REG,MIA,6,00-0024217,RB,Reggie Bush,Reggie,Bush,Knee,,Probable,Knee,,Full Participation in Practice,2012-10-12T11:18:14Z
2012,REG,MIA,6,00-0027744,CB,Nolan Carroll,Nolan,Carroll,Achilles,,Probable,Achilles,,Full Participation in Practice,2012-10-12T11:18:14Z
2012,REG,MIA,6,00-0027077,WR,Brian Hartline,Brian,Hartline,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2012-10-12T11:18:14Z
2012,REG,MIA,6,00-0027762,S,Reshad Jones,Reshad,Jones,Back,Heel,Probable,Back,Heel,Full Participation in Practice,2012-10-12T11:18:14Z
2012,REG,MIN,6,00-0027701,DE,Everson Griffen,Everson,Griffen,,,,Not Injury Related,,Did Not Participate In Practice,2012-10-11T13:35:07Z
2012,REG,MIN,6,00-0022073,DT,Kevin Williams,Kevin,Williams,,,,Illness,,Did Not Participate In Practice,2012-10-10T13:25:45Z
2012,REG,MIN,6,00-0028108,S,Mistral Raymond,Mistral,Raymond,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-10-12T11:06:10Z
2012,REG,MIN,6,00-0025607,LB,Marvin Mitchell,Marvin,Mitchell,Calf,,Doubtful,Calf,,Did Not Participate In Practice,2012-10-12T11:06:18Z
2012,REG,MIN,6,00-0026186,WR,Jerome Simpson,Jerome,Simpson,Back,Foot,Questionable,Back,Foot,Limited Participation in Practice,2012-10-12T11:06:34Z
2012,REG,MIN,6,00-0026998,WR,Percy Harvin,Percy,Harvin,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-10-12T11:05:30Z
2012,REG,MIN,6,00-0024413,G,Charlie Johnson,Charlie,Johnson,Back,,Probable,Back,,Full Participation in Practice,2012-10-12T11:05:30Z
2012,REG,MIN,6,00-0025394,RB,Adrian Peterson,Adrian,Peterson,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-10-12T11:05:30Z
2012,REG,MIN,6,00-0027950,QB,Christian Ponder,Christian,Ponder,Knee,,Probable,Knee,,Full Participation in Practice,2012-10-12T11:05:30Z
2012,REG,MIN,6,00-0027914,S,Andrew Sendejo,Andrew,Sendejo,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-10-12T11:05:30Z
2012,REG,MIN,6,00-0018093,CB,Antoine Winfield,Antoine,Winfield,Knee,,Probable,Knee,,Limited Participation in Practice,2012-10-12T11:05:30Z
2012,REG,NE,6,00-0019596,QB,Tom Brady,Tom,Brady,,,,right Shoulder,,Limited Participation in Practice,2012-10-10T15:28:05Z
2012,REG,NE,6,00-0023998,S,Steve Gregory,Steve,Gregory,Hip,,Out,Hip,,Did Not Participate In Practice,2012-10-12T12:44:21Z
2012,REG,NE,6,00-0021645,LB,Tracy White,Tracy,White,Foot,,Out,Foot,,Did Not Participate In Practice,2012-10-12T12:49:05Z
2012,REG,NE,6,00-0027713,TE,Aaron Hernandez,Aaron,Hernandez,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2012-10-12T12:45:21Z
2012,REG,NE,6,00-0029239,RB,Brandon Bolden,Brandon,Bolden,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-10-12T12:43:34Z
2012,REG,NE,6,00-0027838,DE,Brandon Deaderick,Brandon,Deaderick,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-10-12T12:43:46Z
2012,REG,NE,6,00-0027150,WR,Julian Edelman,Julian,Edelman,Hand,,Questionable,Hand,,Limited Participation in Practice,2012-10-12T12:44:00Z
2012,REG,NE,6,00-0029241,DT,Justin Francis,Justin,Francis,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-10-12T12:44:07Z
2012,REG,NE,6,00-0027656,TE,Rob Gronkowski,Rob,Gronkowski,Hip,,Questionable,Hip,,Limited Participation in Practice,2012-10-12T12:44:45Z
2012,REG,NE,6,00-0029669,LB,Dont'a Hightower,Dont'a,Hightower,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2012-10-12T12:45:56Z
2012,REG,NE,6,00-0027732,TE,Michael Hoomanawanui,Michael,Hoomanawanui,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2012-10-12T12:46:11Z
2012,REG,NE,6,00-0023467,G,Logan Mankins,Logan,Mankins,Calf,Hip,Questionable,Calf,Hip,Limited Participation in Practice,2012-10-12T12:46:29Z
2012,REG,NE,6,00-0027435,C,Nick McDonald,Nick,McDonald,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2012-10-12T12:46:42Z
2012,REG,NE,6,00-0028767,CB,Sterling Moore,Sterling,Moore,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-10-12T12:47:02Z
2012,REG,NE,6,00-0027994,RB,Shane Vereen,Shane,Vereen,Foot,,Questionable,Foot,,Limited Participation in Practice,2012-10-12T12:47:13Z
2012,REG,NE,6,00-0027034,T,Sebastian Vollmer,Sebastian,Vollmer,Back,Knee,Questionable,Back,Knee,Limited Participation in Practice,2012-10-12T12:47:28Z
2012,REG,NE,6,00-0022427,WR,Wes Welker,Wes,Welker,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-10-12T12:48:52Z
2012,REG,NE,6,00-0027236,DT,Kyle Love,Kyle,Love,Knee,,Probable,Knee,,Full Participation in Practice,2012-10-12T12:46:21Z
2012,REG,NYG,6,00-0021261,DT,Rocky Bernard,Rocky,Bernard,Quadricep,,Out,Quadricep,,Did Not Participate In Practice,2012-10-12T10:15:03Z
2012,REG,NYG,6,00-0027094,RB,Andre Brown,Andre,Brown,Concussion,,Out,Concussion,,Did Not Participate In Practice,2012-10-12T10:15:17Z
2012,REG,NYG,6,00-0026171,S,Kenny Phillips,Kenny,Phillips,Knee,,Out,Knee,,Did Not Participate In Practice,2012-10-12T10:15:54Z
2012,REG,NYG,6,00-0023478,CB,Corey Webster,Corey,Webster,Hand,Hamstring,Questionable,Hand,Hamstring,Did Not Participate In Practice,2012-10-12T10:16:06Z
2012,REG,NYG,6,00-0021922,T,David Diehl,David,Diehl,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-10-12T10:15:31Z
2012,REG,NYG,6,00-0027005,WR,Hakeem Nicks,Hakeem,Nicks,Foot,Knee,Questionable,Foot,Knee,Limited Participation in Practice,2012-10-12T10:15:44Z
2012,REG,NYG,6,00-0026902,WR,Ramses Barden,Ramses,Barden,Concussion,,Probable,Concussion,,Full Participation in Practice,2012-10-12T10:14:49Z
2012,REG,NYG,6,00-0026201,TE,Martellus Bennett,Martellus,Bennett,Knee,,Probable,Knee,,Full Participation in Practice,2012-10-12T10:14:49Z
2012,REG,NYG,6,00-0023693,LB,Chase Blackburn,Chase,Blackburn,Hip,,Probable,Hip,,Full Participation in Practice,2012-10-12T10:14:49Z
2012,REG,NYG,6,00-0023593,LB,Michael Boley,Michael,Boley,Hip,,Probable,Hip,,Full Participation in Practice,2012-10-12T10:14:49Z
2012,REG,NYG,6,00-0029267,CB,Jayron Hosley,Jayron,Hosley,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-10-12T10:14:49Z
2012,REG,NYG,6,00-0026149,LB,Keith Rivers,Keith,Rivers,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-10-12T10:14:49Z
2012,REG,NYG,6,00-0023443,S,Antrel Rolle,Antrel,Rolle,Knee,,Probable,Knee,,Full Participation in Practice,2012-10-12T10:14:49Z
2012,REG,NYJ,6,00-0025401,CB,Darrelle Revis,Darrelle,Revis,Knee,,Out,Knee,,Out (Definitely Will Not Play),2012-10-12T10:54:04Z
2012,REG,NYJ,6,00-0027739,RB,John Conner,John,Conner,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2012-10-12T10:53:36Z
2012,REG,NYJ,6,00-0028032,DT,Kenrick Ellis,Kenrick,Ellis,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2012-10-12T10:53:40Z
2012,REG,NYJ,6,00-0028049,WR,Edmond Gates,Edmond,Gates,Shoulder,,Doubtful,Shoulder,,Did Not Participate In Practice,2012-10-12T10:53:49Z
2012,REG,NYJ,6,00-0023523,DT,Sione Pouha,Sione,Pouha,Back,,Doubtful,Back,,Did Not Participate In Practice,2012-10-12T10:53:44Z
2012,REG,NYJ,6,00-0024312,S,Eric Smith,Eric,Smith,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2012-10-12T10:53:59Z
2012,REG,NYJ,6,00-0024244,C,Nick Mangold,Nick,Mangold,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-10-12T10:53:26Z
2012,REG,NYJ,6,00-0028292,LB,Nick Bellore,Nick,Bellore,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0027338,CB,Aaron Berry,Aaron,Berry,Ribs,,Probable,Ribs,,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0024234,CB,Antonio Cromartie,Antonio,Cromartie,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0027321,TE,Jeff Cumberland,Jeff,Cumberland,Ribs,,Probable,Ribs,,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0025434,LB,David Harris,David,Harris,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0027297,T,Austin Howard,Austin,Howard,Back,,Probable,Back,,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0028091,WR,Jeremy Kerley,Jeremy,Kerley,Illness,Finger,Probable,Illness,Finger,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0025393,S,LaRon Landry,LaRon,Landry,Heel,,Probable,Heel,,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0020969,G,Brandon Moore,Brandon,Moore,Hip,,Probable,Hip,,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0022120,LB,Calvin Pace,Calvin,Pace,Achilles,,Probable,Achilles,,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0026898,QB,Mark Sanchez,Mark,Sanchez,Back,,Probable,Back,,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0020873,LB,Bart Scott,Bart,Scott,Toe,,Probable,Toe,,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0026500,G,Matt Slauson,Matt,Slauson,Knee,,Probable,Knee,,Full Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0028995,WR,Stephen Hill,Stephen,Hill,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0026170,TE,Dustin Keller,Dustin,Keller,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2012-10-12T10:52:12Z
2012,REG,NYJ,6,00-0021081,LB,Bryan Thomas,Bryan,Thomas,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2012-10-12T10:52:12Z
2012,REG,OAK,6,00-0023487,T,Khalif Barnes,Khalif,Barnes,Groin,,Out,Groin,,Did Not Participate In Practice,2012-10-12T13:07:45Z
2012,REG,OAK,6,00-0028119,TE,Richard Gordon,Richard,Gordon,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2012-10-12T13:07:56Z
2012,REG,OAK,6,00-0022843,CB,Shawntae Spencer,Shawntae,Spencer,Foot,,Out,Foot,,Did Not Participate In Practice,2012-10-12T13:08:25Z
2012,REG,OAK,6,00-0022539,DT,Tommy Kelly,Tommy,Kelly,Foot,,Questionable,Foot,,Limited Participation in Practice,2012-10-12T13:08:12Z
2012,REG,OAK,6,00-0028179,TE,David Ausberry,David,Ausberry,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-10-12T13:07:27Z
2012,REG,OAK,6,00-0026983,WR,Darrius Heyward-Bey,Darrius,Heyward-Bey,Concussion,,Probable,Concussion,,Full Participation in Practice,2012-10-12T13:07:27Z
2012,REG,OAK,6,00-0028063,RB,Taiwan Jones,Taiwan,Jones,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-10-12T13:07:27Z
